23484	2009-09-11T18:56:43Z	50.920773	6.964209	bc568ae0ca1e11ddb551003048c0801e
23484	2009-09-10T17:34:03Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-09-10T15:23:48Z	50.935144	6.956061	8a87e9989e1511debb3c003048c0801e
23484	2009-09-10T12:51:40Z	50.893163	7.051377	e30916525bf611deab7a003048c10834
23484	2009-09-09T15:10:29Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-09-09T05:05:37Z	50.893163	7.051377	e30916525bf611deab7a003048c10834
23484	2009-09-08T16:55:58Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-09-07T05:20:56Z	50.893163	7.051377	e30916525bf611deab7a003048c10834
23484	2009-09-06T19:14:59Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-09-06T17:43:40Z	50.922217	6.961643	27dde5b09b0211deae25003048c10834
23484	2009-09-05T18:52:28Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-09-05T15:46:07Z	50.920728	6.9639	15fb91a8674511de9323003048c10834
23484	2009-09-04T20:32:30Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-09-04T12:30:08Z	50.893163	7.051377	e30916525bf611deab7a003048c10834
23484	2009-09-03T16:36:19Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-09-03T05:05:59Z	50.893163	7.051377	e30916525bf611deab7a003048c10834
23484	2009-09-02T16:50:51Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-09-02T15:37:21Z	50.932826	6.952639	28e7ea6aeca111dda8e5003048c0801e
23484	2009-09-02T07:52:01Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-09-01T21:21:56Z	50.894675	7.055368	5f9cf02926c11dea8e7003048c10834
23484	2009-08-31T06:12:44Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-08-30T13:06:50Z	50.893163	7.051377	e30916525bf611deab7a003048c10834
23484	2009-08-29T17:32:35Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-08-29T14:20:15Z	50.948356	6.947218	cc3235ca900411dea4d8003048c0801e
23484	2009-08-29T13:18:08Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-08-29T04:50:12Z	50.893163	7.051377	e30916525bf611deab7a003048c10834
23484	2009-08-27T06:52:26Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-08-26T19:12:39Z	50.893163	7.051377	e30916525bf611deab7a003048c10834
23484	2009-08-25T14:06:47Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-08-25T05:04:21Z	50.893163	7.051377	e30916525bf611deab7a003048c10834
23484	2009-08-23T17:44:40Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-08-21T18:40:25Z	50.133333	5.783333	d6297bc0a22411dd8d19874765e3e4bf
23484	2009-08-18T19:20:46Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-08-18T16:14:00Z	50.92031	6.962192	6c3fb488c78411dda98b003048c0801e
23484	2009-08-16T09:00:19Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-08-16T09:00:10Z	50.920728	6.9639	15fb91a8674511de9323003048c10834
23484	2009-08-15T16:40:03Z	50.920728	6.9639	15fb91a8674511de9323003048c10834
23484	2009-08-08T16:24:05Z	53.683333	7.583333	d81873d2a22411dd8e502b7bfe2ffc97
23484	2009-08-07T21:59:26Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-08-07T20:21:34Z	50.920728	6.9639	15fb91a8674511de9323003048c10834
23484	2009-08-04T12:20:08Z	50.893163	7.051377	e30916525bf611deab7a003048c10834
23484	2009-08-03T23:17:30Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-08-03T18:54:12Z	50.929625	6.938104	a6e3c4ae805611de82c6003048c0801e
23484	2009-08-02T18:09:29Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-08-02T13:36:51Z	51.251912	6.837529	3c3c06e2793111debbff003048c10834
23484	2009-07-26T03:32:16Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-07-25T22:36:13Z	51.217731	6.808605	2a16e7a2796311de86d2003048c10834
23484	2009-07-25T16:38:44Z	51.251912	6.837529	3c3c06e2793111debbff003048c10834
23484	2009-07-25T10:14:00Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-07-24T21:39:23Z	50.920728	6.9639	15fb91a8674511de9323003048c10834
23484	2009-07-24T00:03:57Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-07-23T21:40:13Z	50.920728	6.9639	15fb91a8674511de9323003048c10834
23484	2009-07-23T15:30:30Z	50.911174	6.960748	3a985fe0779511deab5b003048c10834
23484	2009-07-23T00:23:27Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-07-22T12:01:13Z	50.893163	7.051377	e30916525bf611deab7a003048c10834
23484	2009-07-18T23:56:24Z	50.941813	6.959426	41ab8418158611dea413003048c10834
23484	2009-07-18T20:57:37Z	50.941458	6.941521	a1b7aef273d411de9723003048c0801e
23484	2009-07-18T19:13:55Z	50.940258	6.939835	98ebe42c73c611deb553003048c10834
23484	2009-07-17T12:00:37Z	50.88006	7.119647	ca289bda304f11de9a78003048c10834
23484	2009-07-16T05:59:15Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-07-15T18:57:00Z	50.893163	7.051377	e30916525bf611deab7a003048c10834
23484	2009-07-15T10:56:56Z	50.91234	7.021054	7afe5038712511de8761003048c10834
23484	2009-07-13T18:44:25Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-07-11T21:27:50Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-07-11T21:27:06Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-07-08T05:49:06Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-07-07T19:58:12Z	50.893163	7.051377	e30916525bf611deab7a003048c10834
23484	2009-07-05T21:56:07Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-07-05T20:18:17Z	50.940402	6.933164	97dec974699811de85d9003048c0801e
23484	2009-07-05T20:08:32Z	50.938166	6.934282	76b9c2aeb18711dd8615003048c10834
23484	2009-07-05T15:57:13Z	50.938136	6.952982	33afab0e117211deb43a003048c0801e
23484	2009-07-04T20:03:30Z	50.919373	6.96087	47c1b1ecc78411ddbd48003048c0801e
23484	2009-07-04T18:30:49Z	50.918867	6.962534	67f41eea68c011deb911003048c10834
23484	2009-07-04T03:22:38Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-07-03T15:31:09Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-07-03T12:35:27Z	50.891302	6.997143	9ad88ff467c511deb911003048c10834
23484	2009-07-03T11:30:13Z	50.868254	7.019039	7dc803e467bc11de953b003048c0801e
23484	2009-07-02T21:16:16Z	50.920792	6.964098	321afba8f55d11ddb8e8003048c0801e
23484	2009-07-01T16:39:16Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-07-01T11:54:08Z	50.893145	7.051419	7d40bc44662d11de8724003048c10834
23484	2009-06-30T20:35:14Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-06-30T16:36:38Z	50.892927	6.991429	9dbd8446d10611dd8d2b003048c10834
23484	2009-06-24T18:20:44Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-06-21T18:58:18Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-06-19T13:32:43Z	50.932826	6.952639	28e7ea6aeca111dda8e5003048c0801e
23484	2009-06-18T15:40:31Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-06-18T14:26:50Z	50.894333	6.993499	a0b677e45c0b11de8a35003048c0801e
23484	2009-06-18T11:57:59Z	50.893163	7.051377	e30916525bf611deab7a003048c10834
23484	2009-06-16T14:39:27Z	51.299646	6.743394	1c931ea45a7b11de9824003048c10834
23484	2009-06-08T17:21:19Z	50.892927	6.991429	9dbd8446d10611dd8d2b003048c10834
23484	2009-06-06T12:29:47Z	50.920901	6.959856	1db203fe528d11deb0e2003048c0801e
23484	2009-06-05T15:51:32Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-06-05T13:37:53Z	50.932826	6.952639	28e7ea6aeca111dda8e5003048c0801e
23484	2009-06-04T15:00:34Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-06-04T14:00:47Z	50.892927	6.991429	9dbd8446d10611dd8d2b003048c10834
23484	2009-06-04T13:15:34Z	50.868332	7.009079	5994842e510111de94d5003048c10834
23484	2009-06-04T12:07:12Z	50.930765	6.936265	d79fc14450f711de9824003048c10834
23484	2009-06-04T10:04:27Z	50.909394	7.04867	c10809a6dc2011dd984f003048c0801e
23484	2009-06-03T14:35:10Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-06-03T12:31:38Z	50.892927	6.991429	9dbd8446d10611dd8d2b003048c10834
23484	2009-06-01T19:50:36Z	50.920792	6.964098	321afba8f55d11ddb8e8003048c0801e
23484	2009-06-01T18:30:00Z	50.933333	6.95	d7530e44a22411dd88df77d1362482f8
23484	2009-06-01T16:23:56Z	50.983697	6.951921	34d4a1704ec011de9d03003048c10834
23484	2009-05-31T17:33:32Z	50.920792	6.964098	321afba8f55d11ddb8e8003048c0801e
23484	2009-05-31T16:01:52Z	50.92031	6.962192	6c3fb488c78411dda98b003048c0801e
23484	2009-05-30T17:32:31Z	50.998331	6.971598	7589bc304d3711dea583003048c10834
23484	2009-05-30T03:00:54Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-05-29T23:29:59Z	50.942567	6.935118	3c37f1324ca011de8d73003048c0801e
23484	2009-05-29T14:41:19Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-05-29T06:53:37Z	50.909394	7.04867	c10809a6dc2011dd984f003048c0801e
23484	2009-05-28T19:28:08Z	50.92031	6.962192	6c3fb488c78411dda98b003048c0801e
23484	2009-05-23T22:17:56Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-05-22T22:01:37Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-05-22T12:38:15Z	51.948722	9.062336	f11eb74846c411de891a003048c10834
23484	2009-05-22T11:02:54Z	51.596131	8.569443	837a0efc46b711dea55a003048c0801e
23484	2009-05-22T11:01:32Z	51.596131	8.569443	837a0efc46b711dea55a003048c0801e
23484	2009-05-21T15:54:44Z	50.918986	6.964373	af950c84ca0811ddb551003048c0801e
23484	2009-05-21T13:43:32Z	50.951692	6.91092	a35c3256c87511ddb135003048c0801e
23484	2009-05-18T20:17:03Z	50.92243	6.959606	ad94ab3c43df11de9f3a003048c10834
23484	2009-05-18T16:53:59Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-05-17T01:03:03Z	50.954708	6.93778	459db73c427511de92e5003048c0801e
23484	2009-05-16T23:36:49Z	50.919373	6.96087	47c1b1ecc78411ddbd48003048c0801e
23484	2009-05-16T13:57:02Z	50.920792	6.964098	321afba8f55d11ddb8e8003048c0801e
23484	2009-05-15T20:16:25Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-05-15T18:33:02Z	50.920773	6.964209	bc568ae0ca1e11ddb551003048c0801e
23484	2009-05-11T16:34:23Z	50.892927	6.991429	9dbd8446d10611dd8d2b003048c10834
23484	2009-05-10T21:10:18Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-05-10T19:08:47Z	50.920792	6.964098	321afba8f55d11ddb8e8003048c0801e
23484	2009-05-10T17:31:22Z	50.92031	6.962192	6c3fb488c78411dda98b003048c0801e
23484	2009-05-10T17:30:12Z	50.918986	6.964373	af950c84ca0811ddb551003048c0801e
23484	2009-05-10T14:26:42Z	50.918986	6.964373	af950c84ca0811ddb551003048c0801e
23484	2009-05-10T14:24:40Z	50.919346	6.96486	e3e97ddc3d6511deac2d003048c0801e
23484	2009-05-09T09:38:52Z	50.894017	6.993896	948ce16c3c7411deac2d003048c0801e
23484	2009-05-08T15:51:12Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-05-08T14:05:15Z	50.932826	6.952639	28e7ea6aeca111dda8e5003048c0801e
23484	2009-05-08T14:04:48Z	50.932746	6.952716	c430e70a3bd011de9b2a003048c10834
23484	2009-05-03T21:01:33Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-05-03T13:25:34Z	50.909394	7.04867	c10809a6dc2011dd984f003048c0801e
23484	2009-04-30T16:18:54Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-04-30T13:49:25Z	50.909394	7.04867	c10809a6dc2011dd984f003048c0801e
23484	2009-04-27T20:41:15Z	50.909394	7.04867	c10809a6dc2011dd984f003048c0801e
23484	2009-04-22T08:36:27Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-04-01T17:33:38Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-04-01T07:12:58Z	50.909394	7.04867	c10809a6dc2011dd984f003048c0801e
23484	2009-03-25T14:44:39Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-03-24T21:11:24Z	50.909394	7.04867	c10809a6dc2011dd984f003048c0801e
23484	2009-03-20T11:39:56Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-03-16T16:22:31Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-03-16T07:24:22Z	50.909394	7.04867	c10809a6dc2011dd984f003048c0801e
23484	2009-03-15T08:12:20Z	50.909394	7.04867	c10809a6dc2011dd984f003048c0801e
23484	2009-03-14T21:42:51Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-03-14T18:34:14Z	50.909394	7.04867	c10809a6dc2011dd984f003048c0801e
23484	2009-03-12T18:49:46Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-03-09T18:34:48Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-03-04T18:50:41Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-03-04T18:50:29Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-03-04T07:16:10Z	50.909394	7.04867	c10809a6dc2011dd984f003048c0801e
23484	2009-03-02T18:29:51Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-02-19T10:07:09Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-02-16T10:20:11Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-02-14T02:04:23Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-02-13T17:45:42Z	50.967929	6.955082	6ca73c5cf9ed11dd9702003048c10834
23484	2009-02-13T17:43:25Z	50.967929	6.955082	6ca73c5cf9ed11dd9702003048c10834
23484	2009-02-13T13:00:08Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-02-10T12:48:56Z	50.945067	6.983617	24c328aeb23211dd82fb003048c10834
23484	2009-02-10T12:48:16Z	50.945067	6.983617	24c328aeb23211dd82fb003048c10834
23484	2009-02-10T09:48:21Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-02-06T12:02:45Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-02-04T22:01:57Z	50.909394	7.04867	c10809a6dc2011dd984f003048c0801e
23484	2009-02-04T15:18:52Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-02-02T19:44:54Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-02-01T23:01:48Z	50.909394	7.04867	c10809a6dc2011dd984f003048c0801e
23484	2009-02-01T06:38:56Z	50.909394	7.04867	c10809a6dc2011dd984f003048c0801e
23484	2009-01-30T21:28:27Z	50.89662	6.99181	86ae226eef0c11dda9a2003048c0801e
23484	2009-01-30T16:58:06Z	50.919194	6.961554	8971bf40eee611ddbbaa003048c0801e
23484	2009-01-30T16:56:28Z	50.919194	6.961554	8971bf40eee611ddbbaa003048c0801e
23484	2009-01-29T19:00:22Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-01-29T19:00:09Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-01-28T10:16:10Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-01-27T12:20:47Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-01-26T11:17:14Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-01-25T16:27:22Z	50.92252	6.957297	899404a8ddd211dda244003048c10834
23484	2009-01-25T16:26:55Z	50.92252	6.957297	899404a8ddd211dda244003048c10834
23484	2009-01-25T15:08:12Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-01-24T18:18:20Z	50.938211	6.960304	e248d582ea3a11ddb394003048c0801e
23484	2009-01-24T18:16:05Z	50.942553	6.957044	ee7658b0cd9e11dd88cf003048c0801e
23484	2009-01-24T15:34:53Z	50.909394	7.04867	c10809a6dc2011dd984f003048c0801e
23484	2009-01-24T02:19:10Z	50.917182	6.966192	47af2e58c87111ddbced003048c10834
23484	2009-01-23T11:21:10Z	50.923589	6.964946	bd929d68cd2a11ddafcd003048c0801e
23484	2009-01-22T09:33:30Z	50.923589	6.964946	bd929d68cd2a11ddafcd003048c0801e
23484	2009-01-21T18:19:17Z	50.935127	6.974431	8e950878e7df11dd9246003048c10834
23484	2009-01-21T18:18:52Z	50.935127	6.974431	8e950878e7df11dd9246003048c10834
23484	2009-01-21T10:34:40Z	50.892927	6.991429	9dbd8446d10611dd8d2b003048c10834
23484	2009-01-20T21:31:44Z	50.923589	6.964946	bd929d68cd2a11ddafcd003048c0801e
23484	2009-01-20T19:19:57Z	50.923589	6.964946	bd929d68cd2a11ddafcd003048c0801e
23484	2009-01-20T18:00:31Z	50.923589	6.964946	bd929d68cd2a11ddafcd003048c0801e
23484	2009-01-20T17:35:52Z	50.923589	6.964946	bd929d68cd2a11ddafcd003048c0801e
23484	2009-01-19T19:48:48Z	50.923589	6.964946	bd929d68cd2a11ddafcd003048c0801e
23484	2009-01-19T19:48:14Z	50.923589	6.964946	bd929d68cd2a11ddafcd003048c0801e
23484	2009-01-19T11:04:59Z	50.923589	6.964946	bd929d68cd2a11ddafcd003048c0801e
23484	2009-01-18T16:43:58Z	50.923589	6.964946	bd929d68cd2a11ddafcd003048c0801e
23484	2009-01-18T16:43:28Z	50.923589	6.964946	bd929d68cd2a11ddafcd003048c0801e
23484	2009-01-17T22:00:33Z	50.909394	7.04867	c10809a6dc2011dd984f003048c0801e
23484	2009-01-16T17:44:37Z	50.92161	6.962069	bbae3498e3ec11dd87b6003048c0801e
23484	2009-01-16T17:43:04Z	50.92161	6.962069	bbae3498e3ec11dd87b6003048c0801e
23484	2009-01-16T11:10:15Z	50.923589	6.964946	bd929d68cd2a11ddafcd003048c0801e
23484	2009-01-15T18:25:41Z	50.923589	6.964946	bd929d68cd2a11ddafcd003048c0801e
23484	2009-01-14T13:45:59Z	50.923589	6.964946	bd929d68cd2a11ddafcd003048c0801e
23484	2009-01-13T19:29:43Z	50.907495	6.966739	7d83f048e18711dd959f003048c0801e
23484	2009-01-13T19:29:13Z	50.907495	6.966739	7d83f048e18711dd959f003048c0801e
23484	2009-01-13T10:12:18Z	50.923589	6.964946	bd929d68cd2a11ddafcd003048c0801e
23484	2009-01-13T10:12:03Z	50.923589	6.964946	bd929d68cd2a11ddafcd003048c0801e
23484	2009-01-12T17:13:59Z	50.923589	6.964946	bd929d68cd2a11ddafcd003048c0801e
23484	2009-01-12T09:15:24Z	50.923589	6.964946	bd929d68cd2a11ddafcd003048c0801e
23484	2009-01-12T09:14:44Z	50.923589	6.964946	bd929d68cd2a11ddafcd003048c0801e
23484	2009-01-09T18:44:51Z	50.930631	6.938638	2b20b864de7511dd96fe003048c10834
23484	2009-01-09T18:44:35Z	50.930631	6.938638	2b20b864de7511dd96fe003048c10834
23484	2009-01-09T13:11:18Z	50.923589	6.964946	bd929d68cd2a11ddafcd003048c0801e
23484	2009-01-08T17:44:18Z	50.967487	7.010744	5db9282cdda011dda473003048c10834
23484	2009-01-08T17:41:47Z	50.967487	7.010744	5db9282cdda011dda473003048c10834
23484	2009-01-08T12:17:34Z	50.923589	6.964946	bd929d68cd2a11ddafcd003048c0801e
23484	2009-01-08T12:17:12Z	50.923589	6.964946	bd929d68cd2a11ddafcd003048c0801e
23484	2009-01-07T17:46:26Z	50.949239	6.957097	a1f89b42dcda11dd8548003048c0801e
23484	2009-01-07T17:46:07Z	50.949239	6.957097	a1f89b42dcda11dd8548003048c0801e
23484	2009-01-06T19:34:19Z	50.923589	6.964946	bd929d68cd2a11ddafcd003048c0801e
23484	2009-01-06T19:34:06Z	50.923589	6.964946	bd929d68cd2a11ddafcd003048c0801e
23484	2009-01-06T15:56:15Z	50.892927	6.991429	9dbd8446d10611dd8d2b003048c10834
23484	2009-01-06T15:51:37Z	50.892927	6.991429	9dbd8446d10611dd8d2b003048c10834
23484	2009-01-06T15:51:08Z	50.892927	6.991429	9dbd8446d10611dd8d2b003048c10834
23484	2009-01-05T18:52:45Z	50.923589	6.964946	bd929d68cd2a11ddafcd003048c0801e
23484	2009-01-05T10:38:01Z	50.923589	6.964946	bd929d68cd2a11ddafcd003048c0801e
23484	2009-01-05T10:35:43Z	50.923589	6.964946	bd929d68cd2a11ddafcd003048c0801e
23484	2009-01-04T14:22:18Z	50.923589	6.964946	bd929d68cd2a11ddafcd003048c0801e
23484	2009-01-04T14:22:01Z	50.923589	6.964946	bd929d68cd2a11ddafcd003048c0801e
23484	2009-01-02T16:23:16Z	50.909394	7.04867	b5a9286ed02d11ddae5a003048c0801e
23484	2009-01-01T07:09:48Z	50.909394	7.04867	b5a9286ed02d11ddae5a003048c0801e
23484	2009-01-01T07:09:17Z	50.909394	7.04867	b5a9286ed02d11ddae5a003048c0801e
1350	2009-05-20T02:43:57Z	40.014986	-105.270546	eeb1943ea22411dd8482fba3141f3ee0
1350	2009-05-16T03:05:05Z	40.014986	-105.270546	eeb1943ea22411dd8482fba3141f3ee0
1350	2009-05-09T04:09:24Z	39.952335	-75.163789	ec66d806a22411dd9bfefb5351f3cf99
1350	2009-05-02T20:21:54Z	42.387597	-71.099497	ed76eabaa22411dd86d1b327f76bdb22
1350	2009-04-30T20:41:56Z	42.375097	-71.105608	ed6dd2d6a22411dd89c2270650a30874
1350	2009-04-30T01:14:30Z	42.375097	-71.105608	ed6dd2d6a22411dd89c2270650a30874
1350	2009-04-29T16:38:40Z	43.048122	-76.147424	edea6d78a22411dd890c535219a9cd3c
1350	2009-04-27T18:10:49Z	40.790595	-91.075422	ed585488a22411ddb24d37db44a15aa4
1350	2009-04-27T16:21:55Z	41.020015	-92.411296	ed51a246a22411dda4aff3e454ea5d92
1350	2009-04-27T11:56:36Z	41.25111	-95.894735	ed51a5dea22411ddb570e36437bfe63b
1350	2009-04-27T01:34:52Z	39.739154	-104.984703	ee8b1d0ea22411ddb074dbd65f1665cf
1350	2009-04-24T06:39:24Z	40.014986	-105.270546	eeb1943ea22411dd8482fba3141f3ee0
1350	2009-04-24T05:17:42Z	40.014986	-105.270546	eeb1943ea22411dd8482fba3141f3ee0
1350	2009-04-13T09:19:20Z	40.014986	-105.270546	eeb1943ea22411dd8482fba3141f3ee0
1350	2009-04-13T01:38:29Z	39.878664	-104.682105	e12721ce84e911dd8019003048c0801e
1350	2009-03-29T17:32:15Z	40.014986	-105.270546	eeb1943ea22411dd8482fba3141f3ee0
1350	2009-03-27T23:33:15Z	40.58526	-105.084423	eeb1fc4ea22411ddad083bef217ed20c
1350	2009-03-24T05:32:39Z	40.014986	-105.270546	eeb1943ea22411dd8482fba3141f3ee0
1350	2009-03-24T00:49:38Z	39.878664	-104.682105	e12721ce84e911dd8019003048c0801e
1350	2009-03-23T20:57:29Z	41.778088	-87.761721	ed58ba68a22411dd9ee9ffb6ee9e5e0e
1350	2009-03-20T18:29:25Z	41.778088	-87.761721	ed58ba68a22411dd9ee9ffb6ee9e5e0e
1350	2009-03-20T15:11:03Z	39.878664	-104.682105	e12721ce84e911dd8019003048c0801e
1350	2009-02-28T00:54:09Z	40.014986	-105.270546	eeb1943ea22411dd8482fba3141f3ee0
1350	2009-02-27T22:01:30Z	40.014986	-105.270546	eeb1943ea22411dd8482fba3141f3ee0
1350	2009-02-27T20:01:43Z	40.014986	-105.270546	eeb1943ea22411dd8482fba3141f3ee0
1350	2009-02-26T00:18:03Z	40.014986	-105.270546	eeb1943ea22411dd8482fba3141f3ee0
1350	2009-02-25T00:05:03Z	40.014986	-105.270546	eeb1943ea22411dd8482fba3141f3ee0
1350	2009-02-23T23:08:40Z	40.014986	-105.270546	eeb1943ea22411dd8482fba3141f3ee0
1350	2009-02-14T23:39:17Z	40.014986	-105.270546	eeb1943ea22411dd8482fba3141f3ee0
